   35.6824	  102.7231	    3.6959	    2	    2	  303	   52	   62	    0.0280	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0530776	 0.0711464	 0.0806859	 0.0870955	 0.0924665	 0.0918523	 0.0862500	 0.0787264	 0.0608892	 0.0378206	 0.0137614	 0.0000017	 0.0000000	 0.0000000	 0.0000000	 0.0000030	 0.0017103	 0.0042283	 0.0053405	 0.0046072	 0.0027916	 0.0009825	 0.0000148	    0.0000
   35.6917	  102.7306	    5.2719	    2	    2	  303	   52	   62	    0.0488	 0.0000000	 0.0000000	 0.0000000	 0.0807815	 0.0929849	 0.1064873	 0.1328226	 0.1488310	 0.1527101	 0.1567700	 0.1540482	 0.1371283	 0.1004273	 0.0594085	 0.0152652	 0.0000123	 0.0000002	 0.0000000	 0.0000000	 0.0000017	 0.0009615	 0.0023681	 0.0029862	 0.0025721	 0.0015568	 0.0005476	 0.0000084	    0.0000
   35.7010	  102.7380	    6.8480	    2	    2	  303	   52	   62	    0.0343	 0.0000000	 0.0000000	 0.0000000	 0.0405294	 0.0445445	 0.0466424	 0.0716682	 0.0974822	 0.1074159	 0.1211652	 0.1313476	 0.1152121	 0.0853741	 0.0609624	 0.0199122	 0.0000466	 0.0000008	 0.0000000	 0.0000000	 0.0000007	 0.0004060	 0.0009941	 0.0012504	 0.0010744	 0.0006492	 0.0002281	 0.0000036	    0.0000
   35.7103	  102.7454	    8.4240	    2	    2	  303	   52	   62	    0.1138	 0.0000000	 0.0000000	 0.0735144	 0.1622684	 0.1571046	 0.1789169	 0.2698431	 0.3303106	 0.3692433	 0.4144231	 0.4161528	 0.3518265	 0.2517811	 0.1482336	 0.0178984	 0.0001061	 0.0000019	 0.0000000	 0.0000000	 0.0000002	 0.0001285	 0.0003120	 0.0003910	 0.0003348	 0.0002018	 0.0000708	 0.0000012	    0.0000
   35.7196	  102.7529	   10.0000	    2	    2	  303	   52	   62	    0.1704	 0.0000000	 0.0000000	 0.0668584	 0.2062739	 0.2422629	 0.3381273	 0.4868658	 0.5410451	 0.5781631	 0.6448374	 0.6240125	 0.5062066	 0.3405740	 0.1309987	 0.0001645	 0.0001524	 0.0000029	 0.0000000	 0.0000000	 0.0000000	 0.0000302	 0.0000726	 0.0000905	 0.0000771	 0.0000463	 0.0000162	 0.0000003	    0.0000
   35.7289	  102.7603	   11.5760	    2	    2	  303	   52	   62	    0.1894	 0.0000000	 0.0000000	 0.0495479	 0.1560098	 0.2485327	 0.4809698	 0.6884055	 0.7475253	 0.7571596	 0.7582726	 0.6607957	 0.4598291	 0.2236663	 0.0004963	 0.0001570	 0.0001402	 0.0000028	 0.0000000	 0.0000000	 0.0000000	 0.0000052	 0.0000123	 0.0000152	 0.0000129	 0.0000077	 0.0000027	 0.0000001	    0.0000
   35.7382	  102.7677	   13.1520	    2	    2	  303	   52	   62	    0.2314	 0.0000000	 0.0000000	 0.0000000	 0.0508621	 0.3005008	 0.6931385	 0.9702749	 1.1048699	 1.0924645	 0.9179782	 0.6623381	 0.4211350	 0.1793166	 0.0000410	 0.0000983	 0.0000834	 0.0000018	 0.0000000	 0.0000000	 0.0000000	 0.0000006	 0.0000015	 0.0000018	 0.0000015	 0.0000009	 0.0000003	 0.0000000	    0.0000
   35.7475	  102.7751	   14.7281	    2	    2	  303	   52	   62	    0.2702	 0.0000000	 0.0000000	 0.0000000	 0.0853492	 0.5112052	 1.0239181	 1.2999754	 1.3659551	 1.2662140	 1.0062304	 0.6398043	 0.2644065	 0.0008494	 0.0000206	 0.0000406	 0.0000317	 0.0000007	 0.0000000	 0.0000000	 0.0000000	 0.0000001	 0.0000001	 0.0000001	 0.0000001	 0.0000001	 0.0000000	 0.0000000	    0.0000
   35.7567	  102.7826	   16.3041	    2	    2	  303	   52	   62	    0.2547	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.6735242	 1.1558844	 1.3073872	 1.3430429	 1.1503587	 0.7824159	 0.4688477	 0.1530399	 0.0003045	 0.0000083	 0.0000111	 0.0000074	 0.0000002	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.7660	  102.7900	   17.8801	    2	    2	  303	   52	   62	    0.1433	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.8591775	 0.8965373	 0.8180044	 0.6553830	 0.4485379	 0.2421932	 0.0382707	 0.0000810	 0.0000027	 0.0000020	 0.0000009	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.7753	  102.7974	   19.4561	    2	    2	  303	   52	   62	    0.0904	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.5608106	 0.5851026	 0.5265688	 0.3890136	 0.2707406	 0.1432024	 0.0214824	 0.0000158	 0.0000006	 0.0000003	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.7846	  102.8048	   21.0322	    2	    2	  303	   52	   62	    0.0235	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.2162868	 0.1773291	 0.1286110	 0.0863878	 0.0392550	 0.0000929	 0.0000024	 0.0000001	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.6830	  102.6971	    2.1199	    2	    2	  303	   52	   62	    0.0097	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0278581	 0.0356598	 0.0418375	 0.0420548	 0.0370917	 0.0288619	 0.0214084	 0.0109155	 0.0000007	 0.0000018	 0.0000018	 0.0000000	 0.0000000	 0.0000000	 0.0000048	 0.0023313	 0.0051045	 0.0060813	 0.0050305	 0.0029539	 0.0009602	 0.0000168	    0.0000
   35.6922	  102.7046	    3.6959	    2	    2	  303	   52	   62	    0.0282	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0563800	 0.0647539	 0.0756638	 0.0874080	 0.0920366	 0.0916100	 0.0916254	 0.0844444	 0.0629671	 0.0402974	 0.0159924	 0.0000154	 0.0000003	 0.0000000	 0.0000000	 0.0000036	 0.0017479	 0.0038132	 0.0045343	 0.0037449	 0.0021964	 0.0007121	 0.0000126	    0.0000
   35.7015	  102.7120	    5.2719	    2	    2	  303	   52	   62	    0.0388	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0739930	 0.0834447	 0.0967746	 0.1162988	 0.1269658	 0.1298335	 0.1369673	 0.1315191	 0.0975368	 0.0559871	 0.0126612	 0.0000755	 0.0000013	 0.0000000	 0.0000000	 0.0000020	 0.0009841	 0.0021316	 0.0025250	 0.0020789	 0.0012163	 0.0003922	 0.0000071	    0.0000
   35.7108	  102.7194	    6.8480	    2	    2	  303	   52	   62	    0.0787	 0.0000000	 0.0000000	 0.0000000	 0.1100731	 0.0997171	 0.1215107	 0.1718154	 0.2182258	 0.2443788	 0.2713471	 0.2890431	 0.2555340	 0.1921884	 0.1380039	 0.0587009	 0.0002314	 0.0000041	 0.0000000	 0.0000000	 0.0000008	 0.0004166	 0.0008926	 0.0010513	 0.0008614	 0.0005021	 0.0001605	 0.0000030	    0.0000
   35.7201	  102.7269	    8.4240	    2	    2	  303	   52	   62	    0.0935	 0.0000000	 0.0000000	 0.0000000	 0.1431000	 0.1398566	 0.1634177	 0.2043909	 0.2660831	 0.3186878	 0.3399004	 0.3549128	 0.3293381	 0.2167432	 0.0942053	 0.0101298	 0.0004691	 0.0000086	 0.0000000	 0.0000000	 0.0000003	 0.0001323	 0.0002795	 0.0003265	 0.0002658	 0.0001541	 0.0000487	 0.0000009	    0.0000
   35.7294	  102.7343	   10.0000	    2	    2	  303	   52	   62	    0.1287	 0.0000000	 0.0000000	 0.0000000	 0.1713564	 0.1903612	 0.2622461	 0.3326476	 0.4166967	 0.4674062	 0.4848841	 0.5183531	 0.4562248	 0.2311036	 0.0232155	 0.0006954	 0.0006421	 0.0000122	 0.0000000	 0.0000000	 0.0000001	 0.0000313	 0.0000649	 0.0000750	 0.0000606	 0.0000349	 0.0000108	 0.0000002	    0.0000
   35.7387	  102.7417	   11.5760	    2	    2	  303	   52	   62	    0.1561	 0.0000000	 0.0000000	 0.0000000	 0.1622484	 0.2161592	 0.3682535	 0.5254220	 0.5657371	 0.5446065	 0.6113147	 0.6207086	 0.4465938	 0.2186315	 0.0315326	 0.0006691	 0.0005981	 0.0000120	 0.0000000	 0.0000000	 0.0000000	 0.0000054	 0.0000110	 0.0000125	 0.0000100	 0.0000057	 0.0000017	 0.0000000	    0.0000
   35.7480	  102.7491	   13.1520	    2	    2	  303	   52	   62	    0.1932	 0.0000000	 0.0000000	 0.0000000	 0.1415054	 0.2827000	 0.5287513	 0.7873284	 0.8550036	 0.7662135	 0.7365575	 0.6494911	 0.4113384	 0.1770305	 0.0001851	 0.0004456	 0.0003813	 0.0000080	 0.0000000	 0.0000000	 0.0000000	 0.0000007	 0.0000013	 0.0000015	 0.0000012	 0.0000007	 0.0000002	 0.0000000	    0.0000
   35.7572	  102.7566	   14.7281	    2	    2	  303	   52	   62	    0.1842	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.3611736	 0.6838276	 0.9221635	 0.9161395	 0.7849765	 0.6860283	 0.4829394	 0.2227330	 0.0269083	 0.0001002	 0.0002070	 0.0001660	 0.0000037	 0.0000000	 0.0000000	 0.0000000	 0.0000001	 0.0000001	 0.0000001	 0.0000001	 0.0000001	 0.0000000	 0.0000000	    0.0000
   35.7665	  102.7640	   16.3041	    2	    2	  303	   52	   62	    0.1756	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.4765059	 0.7967903	 0.9491679	 0.8852132	 0.7714401	 0.5988958	 0.3128018	 0.0589853	 0.0004824	 0.0000433	 0.0000674	 0.0000484	 0.0000011	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.7758	  102.7714	   17.8801	    2	    2	  303	   52	   62	    0.1098	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.6143360	 0.6446126	 0.5913107	 0.5327327	 0.4135074	 0.2146986	 0.0227096	 0.0001353	 0.0000152	 0.0000155	 0.0000089	 0.0000002	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.7851	  102.7788	   19.4561	    2	    2	  303	   52	   62	    0.0809	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.5154064	 0.4985705	 0.4415553	 0.3618092	 0.2644339	 0.1424320	 0.0111563	 0.0000285	 0.0000041	 0.0000026	 0.0000009	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.7944	  102.7863	   21.0322	    2	    2	  303	   52	   62	    0.0173	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.1625350	 0.1307548	 0.0986572	 0.0650373	 0.0201232	 0.0000916	 0.0000049	 0.0000009	 0.0000003	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.6927	  102.6786	    2.1199	    2	    2	  303	   52	   62	    0.0061	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0139559	 0.0177502	 0.0225256	 0.0263211	 0.0254568	 0.0217482	 0.0167136	 0.0081032	 0.0000167	 0.0000138	 0.0000138	 0.0000002	 0.0000000	 0.0000000	 0.0000041	 0.0017857	 0.0036079	 0.0041061	 0.0032868	 0.0018799	 0.0005578	 0.0000106	    0.0000
   35.7020	  102.6860	    3.6959	    2	    2	  303	   52	   62	    0.0134	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0349860	 0.0400751	 0.0459696	 0.0495191	 0.0502938	 0.0461656	 0.0397586	 0.0300651	 0.0167241	 0.0045082	 0.0000768	 0.0000013	 0.0000000	 0.0000000	 0.0000030	 0.0013292	 0.0026746	 0.0030363	 0.0024257	 0.0013852	 0.0004087	 0.0000078	    0.0000
   35.7113	  102.6934	    5.2719	    2	    2	  303	   52	   62	    0.0096	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0201336	 0.0233879	 0.0260041	 0.0292319	 0.0323622	 0.0351438	 0.0347383	 0.0294051	 0.0183964	 0.0094659	 0.0010127	 0.0003019	 0.0000053	 0.0000000	 0.0000000	 0.0000017	 0.0007373	 0.0014717	 0.0016624	 0.0013230	 0.0007531	 0.0002197	 0.0000043	    0.0000
   35.7206	  102.7008	    6.8480	    2	    2	  303	   52	   62	    0.0483	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0807605	 0.0923265	 0.1050755	 0.1208626	 0.1525680	 0.1789510	 0.1833869	 0.1747051	 0.1370177	 0.0791001	 0.0255193	 0.0008108	 0.0000144	 0.0000000	 0.0000000	 0.0000007	 0.0003048	 0.0006011	 0.0006740	 0.0005333	 0.0003021	 0.0000866	 0.0000017	    0.0000
   35.7299	  102.7083	    8.4240	    2	    2	  303	   52	   62	    0.0523	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0985783	 0.1085389	 0.1289527	 0.1531925	 0.1785952	 0.2101637	 0.2083350	 0.1745440	 0.1239854	 0.0556915	 0.0016152	 0.0015222	 0.0000278	 0.0000000	 0.0000000	 0.0000002	 0.0000934	 0.0001814	 0.0002013	 0.0001581	 0.0000890	 0.0000248	 0.0000005	    0.0000
   35.7392	  102.7157	   10.0000	    2	    2	  303	   52	   62	    0.0662	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.1382656	 0.1615563	 0.1497648	 0.1720110	 0.2288986	 0.2714105	 0.2796308	 0.2411090	 0.1348416	 0.0404831	 0.0098729	 0.0020170	 0.0000383	 0.0000000	 0.0000000	 0.0000000	 0.0000210	 0.0000399	 0.0000437	 0.0000340	 0.0000190	 0.0000051	 0.0000001	    0.0000
   35.7485	  102.7231	   11.5760	    2	    2	  303	   52	   62	    0.0756	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.1569304	 0.2065495	 0.2091867	 0.2267751	 0.2612753	 0.3012860	 0.3152892	 0.2541227	 0.1275782	 0.0258947	 0.0021174	 0.0018939	 0.0000376	 0.0000000	 0.0000000	 0.0000000	 0.0000034	 0.0000062	 0.0000067	 0.0000052	 0.0000028	 0.0000007	 0.0000000	    0.0000
   35.7578	  102.7306	   13.1520	    2	    2	  303	   52	   62	    0.1104	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.2358484	 0.3502934	 0.4067456	 0.4629723	 0.4730658	 0.4232892	 0.3508867	 0.2422953	 0.1012185	 0.0006091	 0.0014711	 0.0012658	 0.0000263	 0.0000000	 0.0000000	 0.0000000	 0.0000004	 0.0000007	 0.0000007	 0.0000005	 0.0000003	 0.0000001	 0.0000000	    0.0000
   35.7670	  102.7380	   14.7281	    2	    2	  303	   52	   62	    0.1100	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.2684278	 0.4253501	 0.5040241	 0.5272118	 0.4650248	 0.3583199	 0.2748794	 0.1729030	 0.0418296	 0.0003482	 0.0007401	 0.0006029	 0.0000132	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.7763	  102.7454	   16.3041	    2	    2	  303	   52	   62	    0.0687	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.3389200	 0.3980022	 0.3862629	 0.3206319	 0.2427107	 0.1535384	 0.0573866	 0.0005937	 0.0001599	 0.0002716	 0.0002030	 0.0000046	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.7856	  102.7528	   17.8801	    2	    2	  303	   52	   62	    0.0694	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.3946316	 0.4152986	 0.3731324	 0.3393678	 0.2489904	 0.1173416	 0.0276283	 0.0001732	 0.0000600	 0.0000731	 0.0000472	 0.0000011	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.7949	  102.7603	   19.4561	    2	    2	  303	   52	   62	    0.0275	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.2293352	 0.1801151	 0.1484414	 0.1190972	 0.0623078	 0.0181831	 0.0008592	 0.0000181	 0.0000146	 0.0000071	 0.0000002	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.8042	  102.7677	   21.0322	    2	    2	  303	   52	   62	    0.0095	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0864627	 0.0751579	 0.0579154	 0.0337826	 0.0080550	 0.0000635	 0.0000075	 0.0000047	 0.0000024	 0.0000006	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.7025	  102.6600	    2.1199	    2	    2	  303	   52	   62	    0.0025	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0086891	 0.0091774	 0.0098869	 0.0104786	 0.0095160	 0.0073480	 0.0039548	 0.0006667	 0.0000564	 0.0000558	 0.0000010	 0.0000000	 0.0000000	 0.0000025	 0.0010260	 0.0019620	 0.0021551	 0.0016827	 0.0009424	 0.0002535	 0.0000049	    0.0000
   35.7118	  102.6674	    3.6959	    2	    2	  303	   52	   62	    0.0061	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0190285	 0.0211605	 0.0206883	 0.0208359	 0.0218412	 0.0190418	 0.0155399	 0.0125678	 0.0083068	 0.0036171	 0.0002431	 0.0000042	 0.0000000	 0.0000000	 0.0000019	 0.0007517	 0.0014313	 0.0015676	 0.0012214	 0.0006828	 0.0001820	 0.0000035	    0.0000
   35.7211	  102.6748	    5.2719	    2	    2	  303	   52	   62	    0.0089	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0259677	 0.0289269	 0.0290520	 0.0295089	 0.0337023	 0.0325332	 0.0263422	 0.0196482	 0.0122943	 0.0035373	 0.0008347	 0.0000146	 0.0000000	 0.0000000	 0.0000010	 0.0004035	 0.0007620	 0.0008297	 0.0006438	 0.0003586	 0.0000939	 0.0000018	    0.0000
   35.7304	  102.6823	    6.8480	    2	    2	  303	   52	   62	    0.0169	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0427617	 0.0461863	 0.0445427	 0.0488266	 0.0646980	 0.0679755	 0.0553632	 0.0428296	 0.0342290	 0.0168237	 0.0020566	 0.0000366	 0.0000000	 0.0000000	 0.0000004	 0.0001582	 0.0002951	 0.0003186	 0.0002457	 0.0001361	 0.0000346	 0.0000007	    0.0000
   35.7397	  102.6897	    8.4240	    2	    2	  303	   52	   62	    0.0250	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0469322	 0.0514804	 0.0592318	 0.0620229	 0.0697025	 0.0936851	 0.0982566	 0.0803136	 0.0607755	 0.0441939	 0.0201550	 0.0036695	 0.0000670	 0.0000000	 0.0000000	 0.0000001	 0.0000448	 0.0000822	 0.0000877	 0.0000671	 0.0000369	 0.0000090	 0.0000002	    0.0000
   35.7490	  102.6971	   10.0000	    2	    2	  303	   52	   62	    0.0369	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0871577	 0.0813025	 0.0842307	 0.0893129	 0.1075468	 0.1512090	 0.1568247	 0.1184620	 0.0711541	 0.0400174	 0.0241133	 0.0077081	 0.0000900	 0.0000000	 0.0000000	 0.0000000	 0.0000089	 0.0000161	 0.0000168	 0.0000127	 0.0000069	 0.0000016	 0.0000000	    0.0000
   35.7583	  102.7046	   11.5760	    2	    2	  303	   52	   62	    0.0387	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0877935	 0.0990931	 0.1040326	 0.1006850	 0.1311792	 0.1762034	 0.1551085	 0.1078150	 0.0689257	 0.0295697	 0.0050189	 0.0044910	 0.0000886	 0.0000000	 0.0000000	 0.0000000	 0.0000012	 0.0000021	 0.0000021	 0.0000016	 0.0000009	 0.0000002	 0.0000000	    0.0000
   35.7676	  102.7120	   13.1520	    2	    2	  303	   52	   62	    0.0392	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.1278385	 0.1418361	 0.1523783	 0.1731459	 0.1724174	 0.1307522	 0.0967899	 0.0629236	 0.0172217	 0.0035873	 0.0030979	 0.0000639	 0.0000000	 0.0000000	 0.0000000	 0.0000001	 0.0000002	 0.0000002	 0.0000001	 0.0000001	 0.0000000	 0.0000000	    0.0000
   35.7768	  102.7194	   14.7281	    2	    2	  303	   52	   62	    0.0412	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.1658812	 0.1954597	 0.2019239	 0.1846402	 0.1501430	 0.1167462	 0.0860346	 0.0338452	 0.0008803	 0.0019042	 0.0015664	 0.0000337	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.7861	  102.7268	   16.3041	    2	    2	  303	   52	   62	    0.0332	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.1760315	 0.1933306	 0.1863872	 0.1434765	 0.1040745	 0.0781168	 0.0331739	 0.0006295	 0.0004230	 0.0007570	 0.0005795	 0.0000130	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.7954	  102.7343	   17.8801	    2	    2	  303	   52	   62	    0.0141	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.1206607	 0.1025089	 0.0749029	 0.0547958	 0.0259959	 0.0024325	 0.0016592	 0.0062795	 0.0002272	 0.0001551	 0.0000036	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.8047	  102.7417	   19.4561	    2	    2	  303	   52	   62	    0.0144	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.1110875	 0.0969336	 0.0794754	 0.0467246	 0.0194308	 0.0115412	 0.0152800	 0.0182674	 0.0000521	 0.0000292	 0.0000007	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.8140	  102.7491	   21.0322	    2	    2	  303	   52	   62	    0.0029	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0325734	 0.0237649	 0.0118750	 0.0044165	 0.0029040	 0.0033567	 0.0024226	 0.0000104	 0.0000039	 0.0000001	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
   35.7123	  102.6414	    2.1199	    2	    2	  303	   52	   62	    0.0008	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0034312	 0.0036599	 0.0034285	 0.0031321	 0.0027994	 0.0018535	 0.0006442	 0.0000513	 0.0001388	 0.0001368	 0.0000024	 0.0000000	 0.0000000	 0.0000012	 0.0004474	 0.0008214	 0.0008766	 0.0006710	 0.0003693	 0.0000895	 0.0000017	    0.0000
   35.7216	  102.6488	    3.6959	    2	    2	  303	   52	   62	    0.0011	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0044435	 0.0044140	 0.0039358	 0.0034348	 0.0032852	 0.0031519	 0.0021565	 0.0016210	 0.0015642	 0.0006614	 0.0000089	 0.0000000	 0.0000000	 0.0000008	 0.0003188	 0.0005828	 0.0006200	 0.0004735	 0.0002601	 0.0000622	 0.0000012	    0.0000
   35.7309	  102.6563	    5.2719	    2	    2	  303	   52	   62	    0.0040	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0131933	 0.0133334	 0.0134821	 0.0129335	 0.0123106	 0.0123795	 0.0116519	 0.0076465	 0.0055084	 0.0050752	 0.0016331	 0.0000285	 0.0000000	 0.0000000	 0.0000004	 0.0001617	 0.0002931	 0.0003098	 0.0002356	 0.0001289	 0.0000300	 0.0000006	    0.0000
   35.7402	  102.6637	    6.8480	    2	    2	  303	   52	   62	    0.0075	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0213220	 0.0221054	 0.0220823	 0.0201908	 0.0229960	 0.0266964	 0.0237645	 0.0151100	 0.0136226	 0.0140567	 0.0060033	 0.0000678	 0.0000000	 0.0000000	 0.0000001	 0.0000579	 0.0001036	 0.0001085	 0.0000819	 0.0000445	 0.0000099	 0.0000002	    0.0000
   35.7495	  102.6711	    8.4240	    2	    2	  303	   52	   62	    0.0079	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0177362	 0.0187433	 0.0196553	 0.0188058	 0.0262644	 0.0324005	 0.0277425	 0.0158566	 0.0146594	 0.0167143	 0.0085762	 0.0001204	 0.0000000	 0.0000000	 0.0000000	 0.0000143	 0.0000252	 0.0000260	 0.0000194	 0.0000105	 0.0000022	 0.0000000	    0.0000
   35.7588	  102.6786	   10.0000	    2	    2	  303	   52	   62	    0.0120	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0275170	 0.0285699	 0.0286605	 0.0300745	 0.0439980	 0.0509629	 0.0410771	 0.0235425	 0.0200187	 0.0230422	 0.0147403	 0.0001594	 0.0000000	 0.0000000	 0.0000000	 0.0000023	 0.0000040	 0.0000040	 0.0000030	 0.0000016	 0.0000003	 0.0000000	    0.0000
   35.7681	  102.6860	   11.5760	    2	    2	  303	   52	   62	    0.0097	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0199978	 0.0223124	 0.0232525	 0.0255175	 0.0402782	 0.0436468	 0.0318791	 0.0179156	 0.0139158	 0.0162171	 0.0128372	 0.0001571	 0.0000000	 0.0000000	 0.0000000	 0.0000002	 0.0000004	 0.0000003	 0.0000003	 0.0000001	 0.0000000	 0.0000000	    0.0000
   35.7773	  102.6934	   13.1520	    2	    2	  303	   52	   62	    0.0142	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0372602	 0.0472993	 0.0491609	 0.0477547	 0.0577445	 0.0527863	 0.0362162	 0.0247513	 0.0180239	 0.0145227	 0.0069363	 0.0001153	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	    0.0000
